Date,gold,copper,aluminum,cocoa,coffee,cotton,crude_oil,natural_gas
2022-08-30,-0.007746165501607033,-0.022729784336666843,-0.044396806444127836,-0.0028860048891349867,-0.0056291449412148005,-0.038001945984956494,-0.056946237068939747,-0.033816745386181506
2022-08-31,-0.006053512283144235,-0.007503393602892206,-0.01346714590213278,0.002062281613563822,-0.00020904461328086056,0.006956252069920048,-0.023070688339442143,0.009356669030494816
2022-09-01,-0.009503252799611197,-0.030003719042358334,-0.027929938464320677,-0.018715455811356023,-0.011568116928019238,-0.04318833333066094,-0.033381873195455214,0.014682979467240164
2022-09-02,0.0077501991662910705,0.002047973073194855,-0.00032939885008249496,0.019950786419348693,-0.015778631007398226,-0.0442150827700799,0.00299749049890181,-0.052760442910193106
2022-09-06,-0.0055129013074622065,0.013787355194825272,-0.01259824376125511,-0.019531059235852053,0.005358495439678722,-0.0009230061018982007,0.00011504468313039828,-0.07575527595359748
2022-09-07,0.00872448903953951,-0.008976500708669836,-0.012083387119154198,-0.03197884947075192,-0.030384282609369796,-0.020430790856270604,-0.05854052265833876,-0.037910393412779395
2022-09-08,-0.004264925533494193,0.028106252131502352,0.008629921869901329,-0.009577783273234245,-0.004638275760955836,0.02070777510819015,0.01933826811440578,0.009265783670367168
2022-09-09,0.004789420573202699,0.012645967498656327,0.01572220162106931,0.03185805366489976,0.024708784401032875,0.011017343982252707,0.03816584817674012,0.010181704748048475
2022-09-12,0.0069100090105372255,0.012350083783838168,-0.001429121333764235,0.010956704638205772,-0.0163313373862211,0.006280478067470228,0.011342252148776735,0.03115053859812758
2022-09-13,-0.013457414214637989,-0.012350083783838062,0.01181116092834462,-0.015202995519656815,-0.016825737113719222,-0.035934216861695394,-0.0053686944934838755,0.004234059564701076
2022-09-14,-0.004997805493332346,-0.009962910990771172,-0.01765880819791329,-0.0012774112871811447,-0.02876425599531665,0.007216156681587051,0.01331159985383934,0.09548573657591747
2022-09-15,-0.018501955762987212,-0.006224401018000892,0.013846375063257416,0.027318361996052608,0.007097855982927561,-0.017426132342788708,-0.03894955806514469,-0.09066877639077067
2022-09-16,0.003775694038622129,0.010586630784932173,-0.011635696590264753,-0.02179465982742032,-0.0050319907295050224,-0.03874952129717012,0.00011752701128942239,-0.06964529416395876
2022-09-19,-0.003295488264191871,-0.0009834160131192236,-0.01277866158102257,0.003806306139129676,0.02714484656857609,-0.037231354908186715,0.007258317187514524,-0.001546801556492275
2022-09-20,-0.0039087215289053045,-0.002673926948828699,-0.0032483926632085732,-0.005927197708267384,0.01791490119538092,-0.041873397582790635,-0.015043254730761624,-0.004525167424854803
2022-09-21,0.002948005938547933,-0.010198392195087953,-0.022006332702902247,-0.001274697432000584,-0.030264895201268228,0.03889582041326649,-0.018042122862901723,0.008002081750938226
2022-09-22,0.0037177432020477504,-0.003851363389370319,0.012763706040987142,-0.0132679027440805,0.010115855484189761,-0.004328099965122449,0.006609354365199205,-0.09288345159338668
2022-09-23,-0.015379814777475905,-0.03697658256135126,-0.02302375339132861,-0.0324021340891079,-0.013964218370696918,-0.024462896346904753,-0.0585755802338362,-0.03751250363315136
2022-09-26,-0.013461623673598822,-0.01735274304609566,-0.014590279247511462,-0.0017817376651208365,0.015081911553282664,-0.045135069723950295,-0.026119192349120236,0.010924267049163452
2022-09-27,0.0020922483593887654,0.0028629649246226284,-0.013017935318320979,0.018989309834547635,0.0024545501134026113,-0.0031048902560397757,0.023066558752072978,-0.0371888592940786
2022-09-28,0.020505159126874725,0.017599265856016143,0.007358210270580958,-0.001751313932735063,0.019203728057479653,0.0044326481979919865,0.045448238269216075,0.03210572473507495
2022-09-29,-0.0011449724954999327,0.017004246566302488,0.03645632416915946,0.019527632880270797,-0.013204417382612788,-0.037514979567053595,-0.011262184668438886,0.0008732414929381628
2022-09-30,0.002348776643889567,0.000581184279762811,-0.01632220144307405,0.011536124517930346,-0.018558358882111433,0.0677906092019809,-0.021653477678323034,-0.01583614905850678
2022-10-03,0.01818069303365146,0.004637698966480462,0.02551479866263267,-0.007247953281364108,-0.0265279814565393,-0.011653151155862702,0.050771073840550345,-0.04473396382817118
2022-10-04,0.016520558026136455,0.01720224306202251,0.058895369087607265,0.009793563480797834,0.016320339376209306,0.04249630323364904,0.03397328773398024,0.05517294722415095
2022-10-05,-0.005651843841279974,0.004113229348263489,0.005099341762785512,0.01346821705086661,0.02410293900742289,-0.052421628963483555,0.014230278023359837,0.013510765121965083
2022-10-06,0.00017523692601385205,-0.01641139210280052,-0.001803044450924237,-0.007974858634758757,-0.03142565412484802,-0.0036238091839810383,0.007831545794454152,0.006042356735375011
2022-10-07,-0.006564674728268202,-0.01814931900831225,-0.025481139956886598,0.009645702799576302,0.001835746970202445,0.014525475675262405,0.046283621133100014,-0.032655959001005715
2022-10-10,-0.01971674459509101,0.011943086371317376,-0.016580121784024283,-0.01598687813802378,-0.002984776183173368,-0.04433841436349908,-0.016433978867390647,-0.04749435400939762
2022-10-11,0.006814074389340839,0.00706917560844553,-0.005662592158548178,-0.0046758852462927365,0.0018378555711560556,0.007115025094906959,-0.019725803840981798,0.02471160203641216
2022-10-12,-0.005016375012451831,-0.009678647353026072,0.02940420288331038,-0.012433171951326536,-0.037890435233191015,-0.045352489103508274,-0.023554501818735887,-0.024711602036412313
2022-10-13,-0.00017965381824740632,0.006655117764567944,0.03223511907812328,0.02849437942274468,-0.036906379453539424,-0.0015319931594435798,0.020864845764892608,0.046456475746443314
2022-10-14,-0.01709136585274509,-0.004914713560715287,-0.021267267196936508,-0.0033599359622477044,-0.02733025601354577,-0.019531398123642428,-0.0400694625902089,-0.04366315830804493
2022-10-17,0.009276477868507263,0.001447980587636241,-0.0339347406370358,-0.015688259008446802,-0.005863593072684167,-0.0007219103869750214,-0.0017536863808918246,-0.07295234884157592
2022-10-18,-0.004839694866963967,-0.014281731075751009,-0.02475346188052795,-0.015070252920998166,-0.002303837894444032,-0.00967470885963804,-0.03137884507033144,-0.04326290937221567
2022-10-19,-0.013123948476874548,-0.013595599532649043,-0.00796998412122448,0.001300672197241353,-0.014455610448592695,-0.049829712129367515,0.032431461577801336,-0.050514887884502487
2022-10-20,0.00202562680358335,0.02657423555643514,0.018685782334058834,0.008628181223338189,-0.006521478597992525,-0.011433092303995935,0.005013714100911246,-0.01922426939578104
2022-10-21,0.012310443033820328,0.02064886296966148,-0.0021339930600756036,-0.009495108022324072,-0.0007854911071340658,0.02210523460147847,-0.010875395387529897,-0.07738660428517737
2022-10-24,-0.0013940959691325695,-0.012424278700876038,-0.013926067119260173,0.013353633709853615,-0.002622608458397917,-0.038649665670762647,-0.005541501030663559,0.04726214684057207
2022-10-25,0.0024837799570480903,-0.008369469804456653,0.016172249555119603,-0.017699577099400975,-0.02445624749628552,0.030274032455090295,0.008711036333179677,0.07661904435272067
2022-10-26,0.006753493473110318,0.05057572217400336,0.05414987907292411,-0.007870613432329579,-0.03310384620354328,-0.008317938060837337,0.029904715494257612,-0.0012478777924001781
2022-10-27,-0.001985171570581598,-0.001102673735418754,-0.019422253313848593,0.015679763746494414,-0.005019496769679668,-0.03544474981082484,0.013221257423768493,-0.0778747811091728
2022-10-28,-0.012786876070645195,-0.04499098542763021,-0.04272451468984165,-0.005199318471793883,-0.05192620798156873,-0.040760974431181186,-0.013335040893947693,0.0916925508124828
2022-10-31,-0.002259168215868315,-0.015263035855571663,0.00822122993002443,0.01423358082116963,0.04547542613704676,-0.0015266203767864456,-0.015708661539025393,0.11158669472338244
2022-11-01,0.005547257675413403,0.027735406246531834,0.01359049546546558,0.005552010844989423,-0.017599039624318927,0.0408219945202552,0.021041416099027432,-0.10632256444545353
2022-11-02,0.0004254117317392756,-0.0011403988240251282,0.003093241529569493,0.013116329354970537,0.042332811583753335,0.05195973893071096,0.018277093719872264,0.09253800138023528
2022-11-03,-0.011243566259035888,-0.014076654119052961,0.006925007064286101,-0.002946750185341651,-0.05617391567492924,0.049392755329576474,-0.020542921998650533,-0.04787326272103672
2022-11-04,0.02739728333020796,0.07198753440505037,0.04204372572061058,0.025802513429856504,0.02040595641931486,0.04626259280496718,0.049130385441120944,0.0687139234102894
2022-11-07,0.0023887739038996633,-0.0231491926898835,-0.010877133482191511,0.029151861908541132,-0.030034003932494294,0.006421276099754725,-0.008893764567584613,0.08157993858081576
2022-11-08,0.02101238604477114,0.02072329847077123,0.015487851070853322,0.012294424143268371,-0.024333581071627787,0.002169349978948688,-0.03187870588315595,-0.12337898578559273
2022-11-09,-0.0011688389084410285,0.009668401989680268,-0.02605527608869778,-0.0019727763352150396,-0.007840830807260378,-0.01354941274243492,-0.03525604625836199,-0.045496514981608296
2022-11-10,0.023235395651179536,0.014461307722985171,0.009292456719337752,0.010216198874721097,0.034809441623267996,-0.0013882782017832203,0.007428930025776933,0.06181744497971233
2022-11-11,0.008929872470112414,0.04002082340088562,0.05118697361768805,-0.014966801633318984,-0.005277021218918353,0.020850792676265897,0.028389273121412952,-0.059433176845445794
2022-11-14,0.004294263372937783,-0.02459769319047303,-0.005774214493469953,-0.009168890225695739,-0.023194671224354185,-0.033666982308843046,-0.03535226354107958,0.009143290849977979
2022-11-15,0.00011279993292139435,-0.004028875090579854,-0.009698406884114517,0.0012007205765188873,-0.058539684546357225,0.03977077577437497,0.012153577652508817,0.016880125396014103
2022-11-16,-0.0004511383955566457,-0.01350393335126835,-0.010104220412065249,0.001199280575482187,-0.008328062640032103,-0.003386338283376382,-0.015419723215384675,0.027139133826697175
2022-11-17,-0.006904748131308381,-0.026347230673519146,-0.008115745304767689,-0.030422139252385298,-0.01784892463372786,-0.01595658996837267,-0.047249080641357105,0.026893203513447282
2022-11-18,-0.005067351765360675,-0.015707520511022276,0.014520064271015504,-0.006611594332312818,-0.00921055127471679,-0.0218359105981279,-0.019293172593227038,-0.010416758506367193
2022-11-21,-0.008311170299651035,-0.01679775910019108,-0.020177491618223693,-0.010418931508246002,0.04016081730113444,-0.04810932294826155,-0.004380189254109803,0.0723612544331465
2022-11-22,0.0005178953391911294,0.011967852886423014,0.020486340130484722,-0.0025167798519673437,0.026935565220000072,0.025065158143471846,0.015185673806176454,0.00044260902238547016
2022-11-23,0.0037896091787737837,0.0008296518546003267,-0.015246885621127483,0.006697387947521523,-0.010562365359873874,0.008614568767398051,-0.03789231118961153,0.07514008077154252
2022-11-25,0.004802492929499426,0.0024847678648594,-0.010400892206912829,0.01654981919082176,0.021320114518057962,-0.03146443153374673,-0.021528566505445258,-0.039636770292529835
2022-11-28,-0.007557185534083681,-0.0044216719910318185,-0.0022202261063018823,0.00041025641601061464,-0.01789072507463277,-0.014114378636207854,0.012506665173971046,-0.04543592697759433
2022-11-29,0.004758529161550502,0.005386385951892668,0.0013750068272460332,-0.0020529672576941826,0.03696772388062351,0.017305766449939763,0.012352178622964359,0.07503342528601917
2022-11-30,-0.001373640553271435,0.027041511441138335,0.03948085672147931,0.00737104074458995,0.005980879181579277,0.05309931485191987,0.029608538983256973,-0.043070590106357436
2022-12-01,0.0310701183883798,0.02240428742869569,0.004764085844067306,0.008531435049468796,-0.026281475219713194,-0.0013955432459066975,0.008283389778253769,-0.028096655901919045
2022-12-02,-0.002891273168903714,0.008875067017934064,0.02506496987518333,0.006853483790010518,-0.019784337467805647,-0.019388440424490113,-0.015384891896905036,-0.07023390719267784
2022-12-05,-0.015996748721572914,-0.01531946192432865,-0.010309369658861213,-0.023167059281534418,0.0,0.007800579175752273,-0.03888072395306297,-0.11887820262084277
2022-12-06,0.0010744618189316108,0.0057887476955071826,-0.002194514596422786,0.0020538105391486572,0.0056040567824172886,0.005283837143863749,-0.03545814375496243,-0.019555263461434408
2022-12-07,0.009114472318120768,0.011477864376372472,-0.007718949658526667,0.00204960104544379,-0.021020420109014358,-0.033098244808940414,-0.030632749756286597,0.04539739283801092
2022-12-08,0.0017905836665891154,0.006463335625930137,0.004918947829191304,0.020268225236693665,-0.005085853779013061,-0.021535178812608975,-0.00766718814300438,0.04091282524830788
2022-12-09,0.005241466558799575,-0.001160356135408776,-0.012596528728225474,-0.015366254636487069,0.005402880583009507,0.0012360752741953256,-0.006176359536017363,0.046375147911838825
2022-12-12,-0.009836314542059353,-0.02019740729965815,-0.022977726481041648,-0.0008153282147546764,0.0530825377339689,-0.019459234375343568,0.02982399562377329,0.05331686819071818
2022-12-13,0.01858501310552256,0.010735868843074602,0.020134218928868814,0.01578021820607843,0.004797537195615841,0.027824399767534348,0.029889156256414372,0.05148305207277549
2022-12-14,-0.0035345617904352757,0.009203525932870658,-0.011147019344142204,-0.006847962309747256,0.006856542978697857,-0.0031901193537411383,0.02476054198072616,-0.07560653396324805
2022-12-15,-0.0169056104459163,-0.029329148152795206,-0.01994249721738125,0.0172314421828827,0.018835147276389377,-0.00418724705499502,-0.015255503809779651,0.0806406831182242
2022-12-16,0.007176555247797316,-0.000398732072796037,0.0023053557312745056,-0.016827320132525178,-0.04380265984094385,0.010923697531651153,-0.024203304811224517,-0.05454556008803482
2022-12-19,-0.0012857697271356746,0.005699561054415408,-0.010204706934395003,0.009650255832161768,-0.0006093287553324844,0.026025609406769516,0.01204191037235116,-0.12045707646350663
2022-12-20,0.015651375902693578,0.0038255842291201646,0.005378341464572359,-0.00040024014942944305,0.022601534210263553,0.043748187724314005,0.011898526200013675,-0.0940120306180508
2022-12-21,0.0,0.002235839507275352,0.010462535279734878,0.012333555984442239,0.009194803084634516,0.005223206100618141,0.02850309055409988,0.0011258333200432971
2022-12-22,-0.016042989850930472,-0.014423036346991203,0.008085459203355076,0.029992511014825363,-0.0026608276277223903,-0.046358240962188005,-0.010271024405837678,-0.06448845389107227
2022-12-23,0.004968066459595485,0.013634490901053129,-0.003309206742736264,0.008406621919710765,0.018187689136559142,0.010736885886530094,0.02636255509138068,0.015876484137852993
2022-12-27,0.010468993076297851,0.007987978209936256,-0.0009326908806087739,0.0019007798918083407,-0.029800128703261416,-0.011448944628640996,-0.0003771296793383892,0.03919043508442361
2022-12-28,-0.0038093315032526956,-0.0003913355462330034,-0.006344604984598921,-0.004567956172903075,0.03877141178191812,-0.01170157504268536,-0.007192910089677919,-0.11482923139853372
2022-12-29,0.0063957738601456895,-0.0028746701664194908,0.012649209609930804,-0.01654201982427367,-0.0203732304926673,-0.007474449998457558,-0.007117436711298444,-0.03237229017566132
2022-12-30,0.0001098874339190406,-0.004064797677231731,-0.006719413300781091,0.008497540510440719,-0.016303903165434244,0.008794747941294789,0.023447444636044895,-0.018596974162603412
2023-01-03,0.010930862804251935,-0.010433957899771706,-0.035902916421913435,-0.010827638652063392,-0.005995221684207635,-0.0027626388837693793,-0.042375470017376494,-0.11521649936003572
2023-01-04,0.007095546441984838,-0.007061513953980101,-0.024047728647127977,0.011980819637055315,-0.030527400498874414,-0.03301433122814046,-0.05463071685444142,0.04510568962447557
2023-01-05,-0.009762524397120638,0.020774820894930334,-0.0031989437681682353,0.005363997535580441,-0.004660564507257653,0.026255947375944607,0.011330431256570664,-0.1146718447041234
2023-01-06,0.01589647009927115,0.02342691166842206,0.009894539826648025,-0.004595948342678513,-0.014113453378383826,0.03685188707025716,0.0013564635509059847,-0.002691789074430514
2023-01-09,0.004549233258291233,0.027755004194319793,0.06685369268501701,0.03210851840841752,-0.0015805281948456946,0.006282753775690465,0.011590434949835204,0.05250550904731024
2023-01-10,-0.0005875467452382744,0.0119969437033643,0.008862687257845324,-0.03249246926742488,-0.04629413264405629,-0.017078424873609326,0.006544337121958464,-0.07182849409134212
2023-01-11,0.0016016233411999265,0.021286480607387536,0.01659580457808885,0.011075156167849595,-0.047498753848041544,-0.005916476699671221,0.030029147061982935,0.008755203696326416
2023-01-12,0.01108736566761589,0.007553507080328285,0.017697827086932082,0.0026550366440525556,0.03750866036685666,-0.026700337540008463,0.012580341889957748,0.006516430779421955
2023-01-13,0.012008862043122856,0.0051230495099683585,0.019794940930639122,0.004158010148663677,0.015277634392229683,0.0030426603795386106,0.01857874886330334,-0.07763245189586691
2023-01-17,-0.005855345730477272,0.0017809851053655899,0.010037845383489728,-0.003779293991893329,-0.003962956564852124,0.006419969689370922,0.003999001742649654,0.047689281171569585
2023-01-18,-0.0014691611288529948,0.003197666423112939,0.0058801383386478875,-0.007983315541989684,0.025483207246671205,0.023743857154221486,-0.008768651100673848,-0.07978707420819652
2023-01-19,0.00925131447113823,-0.0004730585681476769,-0.02063701785637668,-0.019268418865877032,-0.0025839412865233348,-0.0168850408071826,0.01063771306005812,-0.010932393193727956
2023-01-20,0.002234663176594187,0.005191713423161991,0.007309833453199028,-0.00038918077938190427,0.0012928052371009861,0.03892545780779122,0.01212580721396317,-0.03132526829074699
2023-01-23,0.0003632807471507761,0.0012938117847990998,0.015877122036450374,0.01506692593665995,0.02393603936245246,0.007927004067782831,0.0038053834346630346,0.08251166536513573
2023-01-24,0.0035224324574504432,-0.002000141594498202,0.005455756172084076,-0.008858136104014043,0.008165893456342074,-0.013246770265301074,-0.01842408211510216,-0.056390816715090386
2023-01-25,0.003767611384967313,-0.0012964038611068427,0.002155274226051803,0.002704270529635801,0.016134329640662092,0.004858376180196054,0.00024961657994953667,-0.06041362204134556
2023-01-26,-0.0062527531393145016,0.006347835431552937,-0.005349864934998843,0.014173767257715934,0.02852133302162647,0.00964633479344757,0.010672732119007489,-0.040930653714734554
2023-01-27,-0.00025922182084070467,-0.010128509708496632,-0.0067041467284676085,-0.0007610350443413372,0.0163184164028135,-0.0069958495368707555,-0.016554013105999542,0.05453191783698228
2023-01-30,-0.0029598625643060456,-0.004865078397412996,-0.016718803562541358,-0.006109220986410996,0.0029385858227403043,-0.020815926177791613,-0.02259264464199529,-0.14960433900915074
2023-01-31,0.0034264261246514465,0.0059298314901479595,0.01681354090333512,-0.011556368980514941,0.06448353783716772,0.013075165828086342,0.012374989769700837,0.002611443156437227
2023-02-01,-0.000881420299387641,-0.028180971315559473,-0.011624714040876602,0.004252857753551374,-0.03271649936889808,-0.007100077593156042,-0.031687336647495866,-0.08390014502766491
2023-02-02,-0.005983212723418652,-0.004143869067426235,-0.0011507481131781464,-0.0034782643763248086,0.011305943318370168,0.009069815421884208,-0.006960516716146392,-0.004874032981403732
2023-02-03,-0.02826184255379748,-0.007600786928514156,-0.021531236196797476,-0.005434795985956945,-0.029086686332510155,-0.011174590569961599,-0.03336543063000143,-0.018907263668503038
2023-02-06,0.0017698252343863036,-0.004811026420657321,-0.013522389339029226,0.003109213542481437,0.01664310379332125,-0.025609030801873742,0.009762805958597316,0.019314317408710587
2023-02-07,0.0029428310618131773,0.0110675198721468,0.001092516372262521,0.001550989066248734,0.007654217970701287,0.02794735702921729,0.04007146066880467,0.05039752820669232
2023-02-08,0.003040771209810025,-0.011067519872146717,-0.020154088694146154,-0.0007751938372690744,-0.008223479835535724,-0.003040873768204223,0.01709445682786104,-0.0755379866898143
2023-02-09,-0.005983602271623308,0.015216951712487221,0.0077687925411887805,-0.0003878223822120318,-0.011166971917371716,0.001521592747816097,-0.005238671219238274,0.01409064278201132
2023-02-10,-0.0018234933150134012,-0.01918171810292671,-0.023798540030575337,-0.00544536545857206,0.006314637072213903,-0.0026937225570413358,0.02104278018052939,0.03398380106539399
2023-02-13,-0.005868606069231897,0.014665304492188851,-0.016604781676362982,0.021987385282845634,0.013075814680693285,0.004329803208863886,0.005254586934955847,-0.0443251942283712
2023-02-14,0.0011333148745895825,0.005611882545715784,-0.003354300838946758,0.0,0.03605493077453257,-0.002806337932578533,-0.013568070603816167,0.06518797604821173
2023-02-15,-0.0107370746218953,-0.014212463309734498,-0.011086002783936302,0.026728487441212107,-0.037185176405269714,-0.03394191132722364,-0.005962608707684238,-0.03811495845686654
2023-02-16,0.004243545311346955,0.027625758127863238,0.003285815664971254,0.002967361227802008,0.021536230545774214,-0.015873386124888096,-0.0012732173583038164,-0.03374806645766416
2023-02-17,-0.0008689852683103383,-0.012440602597921168,-0.007968169649176845,0.008115131218991028,0.043320255492316745,-0.012384059199721666,-0.027774201576087686,-0.0488947484725971
2023-02-21,-0.004028983707236791,0.028869487950406024,0.02849674979030559,0.0036670374792693397,0.03001660870548318,0.008314227661457148,-0.002360560778512077,-0.09298328295120467
2023-02-22,-0.000545702605629464,-0.007585686633612644,-0.020951950172854714,0.0021937851577136127,0.025639191422468056,0.016302399973898846,-0.029447290678574236,0.047571988733047785
2023-02-23,-0.0076712704966514795,-0.031299737103105005,-0.009252924298805972,-0.003292485140055723,-0.029761861887441024,0.0019434435674919761,0.019285484238734635,0.06240878168388678
2023-02-24,-0.005073326778902653,-0.029399235498182515,-0.019529131202477696,-0.00809423109403728,-0.012732389786252685,0.032472634419606156,0.012260391013708292,0.05751851264108634
2023-02-27,0.004523120437649741,0.013561207960721595,0.014064929467403457,0.0029509427537345928,-0.002618488052776217,-0.0015282111422629337,-0.008421094365324252,0.1081717285067015
2023-02-28,0.006527917163400628,0.02183520450674725,-0.001505214777258664,0.012081420974204136,-0.001574406302463252,-0.009575078141976636,0.017940672597550784,0.005841576539229382
2023-03-01,0.004800056571569328,0.01705936313808211,0.023710642427419742,0.018746042821055412,-0.02715094054038967,0.0045034118372325885,0.008271979013680026,0.023030931125210208
2023-03-02,-0.0022880546197603423,-0.020359430144531593,-0.005056368088843321,-0.014388737452099556,-0.007312184799960483,-0.020547864730368386,0.006031474201232518,-0.016499657686295868
2023-03-03,0.007714887423290701,-0.001470238400068026,0.0010555204695415201,-0.010929070532190317,-0.01727250012336732,0.01818019527634323,0.019260562517824452,0.08456714565166412
2023-03-06,0.00010827646049621364,0.005502254552679114,-0.0004220745024145329,0.011291323751148974,0.009084681318645779,0.005790926235084482,0.009741538036617536,-0.15692400180846922
2023-03-07,-0.0185706355718125,-0.028195284362454744,-0.017030746914938236,-0.012757599673676496,0.011444299856305627,-0.023488426726588955,-0.036450469529008156,0.04374152636285509
2023-03-08,-0.0006618172911648265,0.013702273664630739,-0.0005369127645760792,-0.00995399923847327,-0.02746670834342533,-0.0018112850253717036,-0.011929577890763479,-0.051939857604129266
2023-03-09,0.009115987157307687,0.0032114679606452434,-0.009280308322217747,0.001110905502139462,-0.008670187376708395,-0.005331990450750738,-0.0123377652608065,-0.003141005826611833
2023-03-10,0.017717772147514535,-0.0022222975731185043,-0.006198703987119375,-0.010416760858255715,0.023595820596682356,-0.05135728049560966,0.012598579694905953,-0.045453194865077116
2023-03-13,0.026341694156230083,0.00591503105341583,0.0033759901380935086,-0.02307649214127602,0.005199064693195476,0.03765505090168926,-0.02482299637797327,0.06992517338471173
2023-03-14,-0.0028811671051432153,-0.014604223875148894,0.007473633486822354,0.005724114083888643,-0.012634076920435694,0.002337773292799529,-0.04750090381919502,-0.012743942700709261
2023-03-15,0.010645072763326822,-0.03915589726406634,-0.03257402653384957,-0.01611082027269837,-0.01587993179784851,-0.028167391714268034,-0.05356111183001665,-0.05348444084995977
2023-03-16,-0.003952561643726087,0.00749165073918125,-0.004133391351002725,0.027461679941387797,0.040990455183810934,0.0006318702479518942,0.010885630715347722,0.030287011231351378
2023-03-17,0.026127822516268665,0.00718046840986544,-0.0017927175669596215,0.029653766575203556,-0.013568729206068903,-0.01694418249885133,-0.023837099530488595,-0.07257919755016475
2023-03-20,0.004760658443617601,0.015718420931151944,0.005033849211208884,0.017020146512990157,0.010328952541838242,-0.007868477853420519,0.013395073691870074,-0.050438231049555145
2023-03-21,-0.021036184516874452,0.010758108421719413,0.001449518010391353,0.011424615514988237,0.009687928818633923,0.008125372035552789,0.02467822435826142,0.054706265796174984
2023-03-22,0.004530510589810312,0.012365729819804586,0.009977909832471833,0.02003229876259771,-0.04771948390980802,0.005508248254049752,0.02239271569453471,-0.07837603043313522
2023-03-23,0.023855366038062705,0.018869600463035117,0.014130253177221863,-0.002089864919459242,-0.021005580257459366,-0.008982441319844577,-0.013346817995684641,-0.007861293552769537
2023-03-24,-0.005885513691905922,-0.010791223100072961,0.004124612381707443,0.005563296685328732,0.02800350944510392,-0.01349619365498998,-0.01005606724604635,0.028377205934645777
2023-03-27,-0.015097478869044783,0.0007311193639447331,0.014517164461249784,0.006221935039293459,-0.013196912816622889,0.038195028174378594,0.049985705057510155,-0.059497106696838796
2023-03-28,0.01019169021018235,0.0018256371744921763,0.01209692170882853,-0.00034464932272914363,-0.01796708221820535,0.03703212738944988,0.005342104401159677,-0.028170919378320704
2023-03-29,-0.0031992150318794522,0.000729253137918563,-0.004333815778412757,-0.007265210991412413,-0.02358533018797274,0.002904231166888555,-0.003146964770220413,-0.019398725617362993
2023-03-30,0.007196500323830662,-0.005971596378464864,0.0014819522136353721,0.012765396737729815,0.0005891375929787905,0.008901753167113268,0.019004257140160793,0.05520328504649569
2023-03-31,-0.005722573380642285,0.003416706066054023,0.008531306681337714,0.0054700991097296646,0.004114004873663888,-0.008660160282576868,0.01732908486201034,0.051863466646026715
2023-04-03,0.007538817015696076,-0.011024021312221891,-0.0020997383042696137,-0.022410867257940028,0.033168144968806525,-0.004843815906697355,0.06088112219194424,-0.055196108598562985
2023-04-04,0.01912138685643545,-0.01889903608714548,-0.012904769735734522,0.01591178503563907,-0.007974943275841211,-0.01627636983307128,0.003599593292382364,0.004282691916339092
2023-04-05,-0.0006430347062673179,0.003633381905590772,-0.01404472295381815,-0.003782022730520261,0.0298613048973782,0.00024668940080242664,-0.001239753125691826,0.02300032192658012
2023-04-06,-0.004463407474970126,0.006979120201193603,0.004094392100649988,0.005496406829484849,0.01896970811602375,0.025934335912114168,0.0011158185926502604,-0.06915864027267365
2023-04-10,-0.011397298492928634,-0.009859673722404266,-0.0001075326631500327,0.0010272214565300948,-0.0054615098434653685,-0.009055299155209822,-0.011967222296559991,0.07701630045134635
2023-04-11,0.007862066660321815,0.009486993831041504,-0.012770736334497256,0.02133143351605774,0.04235419298028225,0.0036320022650012094,0.022199720539117694,0.006425069030329597
2023-04-12,0.0030380656754726365,0.014798628628832805,0.008999789669076443,-0.010439562735377404,-0.0013131978249604722,-0.003632002265001211,0.020997231721794976,-0.043475027008805754
2023-04-13,0.015004488526765062,0.009624302089538152,0.02125353669545614,0.016118549102082255,0.03028576758501089,0.010856578897746187,-0.013299657230972449,-0.04195735787106762
2023-04-14,-0.01934033210150383,-0.004008994226112893,0.005585134914615583,-0.006014050869755808,-0.013864212866638649,-0.005896146874603683,0.004372037329607262,0.05194087163600362
2023-04-17,-0.004003608688523414,-0.010154878050209506,-0.0005255689404627909,0.006347106659678894,0.03854435659890834,0.005296141793230755,-0.020692441123898137,0.07339816807802792
2023-04-18,0.006597421632108531,0.005762989613076231,0.02122205932915487,0.016840417795247448,0.020923840273461784,0.014894525630163967,0.0003710653619657546,0.039220644630613234
2023-04-19,-0.006096093088757149,-0.004288415260551098,0.00564538322528804,0.00815266214592264,-0.013241963617149341,-0.015615135576783684,-0.021248104764392216,-0.06279310009779561
2023-04-20,0.006195695166983959,-0.012355035239129451,-0.008325244651824312,0.002594876577658877,-0.0333824909211756,-0.04924678099056604,-0.023906574032350608,0.012078066349019851
2023-04-21,-0.014095679073773076,-0.010497426478094585,-0.014764252386970897,0.026847250036188056,-0.008715753651498126,-0.010529677923907547,0.007476211896137108,-0.007139714409031857
2023-04-24,0.004837975290905525,-0.006807022403893281,-0.004829912791283736,0.010040875070810902,0.013045347154797982,0.0072431814146422125,0.011364476033946481,0.017754554914070277
2023-04-25,0.002460408684692786,-0.02744116592459947,-0.019556367756324494,-0.017002928508133463,-0.02209752342516375,-0.025389276508409282,-0.02169118506403655,0.0148473995846805
2023-04-26,-0.004171199318677286,0.0010394877687441904,-0.004625902499018791,0.00853760126600164,0.017512727403726898,-0.006383942688992265,-0.036603103033010724,-0.08594790448923643
2023-04-27,0.0021129262655032468,0.003759195881210624,-0.003023760403235411,-0.008220090547347573,-0.019332989728969765,0.027331791908272944,0.006172018364703903,0.10654069476254287
